"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACIAD0709",145.992755312078,-0.128544553473486,0.227183862212058,-0.565817273383175,0.571518002915029,0.626716666686473
"ACIAD0710",65.9234256001323,-0.536079067844268,0.27235245459856,-1.9683283876932,0.0490302656979623,0.0714382752983711
"ACIAD0711",66.7313709036435,0.678145889828065,0.301151093682675,2.25184601369116,0.0243320047391453,0.0378974479001451
"ACIAD0713",57.1496503967568,-0.00793113297636454,0.300690525861867,-0.0263763979714079,0.978957119289724,0.982478027365428
"ACIAD0714",68.5593661954222,1.08799112053333,0.307684318728939,3.53606295253486,0.000406137899446201,0.000826163094808949
"ACIAD0715",23.746447823441,2.11687887417675,0.360740893647422,5.86814223575588,4.40705120138293e-09,1.52697059757806e-08
"ACIAD0716",481.815402615866,2.93609544337441,0.261157111312168,11.2426402199893,2.51738883878457e-29,3.40657811531663e-28
"ACIAD0717",192.991632272357,3.13548908796837,0.210456100975569,14.8985421350763,3.36849319936377e-50,1.14202785565527e-48
"ACIAD0718",22.8359007844698,1.80112430946998,0.377049873981358,4.77688611973658,1.78030528497257e-06,4.72102822835872e-06
"ACIAD0719",26.9168703586365,-0.569921290044693,0.436186238713872,-1.30660080365018,0.191348323557701,0.241679698592835
"ACIAD0720",18.3325797212812,-1.91387647218566,0.586935506594146,-3.26079518223638,0.0011110026029267,0.00211661100122532
"ACIAD0721",198.266211829058,2.20290575365895,0.282057041534493,7.81014273451335,5.71232578196547e-15,3.14327455332236e-14
"ACIAD0722",359.722591201705,-1.9234558365645,0.300610393614055,-6.39850077517269,1.56909947122763e-10,6.06173211793882e-10
"ACIAD0724",928.479484407969,-2.22902291754336,0.227184421652118,-9.81151304888595,1.00450915690414e-22,9.12742758420388e-22
"ACIAD0726",922.535379181292,0.866392156365126,0.200995311181731,4.3105092913425,1.6287898468688e-05,3.89058665695252e-05
"ACIAD0727",496.73665243197,-0.575827148941764,0.217858251189594,-2.64312756481573,0.00821440805745759,0.0138799724572153
"ACIAD0728",103.713262048349,2.51206266024913,0.255784080237674,9.82102818093652,9.14064387154512e-23,8.35375365999471e-22
"ACIAD0730",994.973625140866,-1.88420911016634,0.30330280416494,-6.21230362625227,5.22134119053415e-10,1.94137839313139e-09
"ACIAD0731",284.849120081373,-2.95466298631891,0.247140859814211,-11.9553803791898,6.08542923519031e-33,9.59367918927753e-32
"ACIAD0733",689.03641740356,-3.9917374115658,0.239999761530467,-16.6322557410502,4.06979307856959e-62,2.25123817135612e-60
"ACIAD0734",228.132455897601,-3.49063157776659,0.295303453199796,-11.82049021081,3.05894324457652e-32,4.72786669124989e-31
"ACIAD0735",798.224740130245,-3.95629873268899,0.212044872400491,-18.6578373148146,1.0905646767355e-77,1.18570704336104e-75
"ACIAD0736",1204.74339763588,-3.64212092662642,0.203463883101265,-17.9005771005251,1.16706285619014e-71,9.43525432196796e-70
"ACIAD0737",503.905205092382,-3.83044339035339,0.237863518051567,-16.1035345887846,2.40938717717694e-58,1.10098518400564e-56
"ACIAD0738",281.885363444844,-3.21986253488131,0.260574538287423,-12.3567811193037,4.47728483737703e-35,7.71414158046436e-34
"ACIAD0739",292.109661810047,-2.62018651173039,0.252926254473637,-10.3594880538726,3.78985009902656e-25,3.98313245407692e-24
"ACIAD0740",106.13108037783,-3.61203309180588,0.405405269945918,-8.90968460347773,5.11779423401858e-19,3.70951844134726e-18
"ACIAD0741",1046.70691344837,-2.36970186609584,0.181874766914551,-13.0293053087962,8.33631722535258e-39,1.64277551322104e-37
"ACIAD0742",522.108307304839,-4.19537403599403,0.255569528969797,-16.4157834187261,1.47465086460157e-60,7.74929029348127e-59
"ACIAD0743",441.418909968238,-3.84822639984611,0.24742522070116,-15.5530886824751,1.5161413961478e-54,5.75951062898072e-53
"ACIAD0744",263.714315126408,0.918097547294308,0.203799858288057,4.50489786895064,6.64048718105213e-06,1.65949460271316e-05
"ACIAD0745",164.584876158019,1.18401860579693,0.251937299161198,4.6996558657214,2.60600260557632e-06,6.7794770753978e-06
"ACIAD0746",134.939899857191,0.116170361077853,0.189278872341309,0.613752394236447,0.539378959936098,0.596514156674331
"ACIAD0747",50.6536649865727,0.447970852919997,0.275001047032989,1.62897871754742,0.103317524402991,0.140292917503287
"ACIAD0748",48.0069475595839,-2.33482293542084,0.432672749585245,-5.39627914551812,6.80370677842603e-08,2.13666209884236e-07
"ACIAD0749",123.230203565992,3.69199993321609,0.321009816390585,11.5012057099335,1.30085421850584e-30,1.85592459318956e-29
"ACIAD0750",1736.88472724668,2.94147632865205,0.184691372524982,15.9264414381575,4.1533095565685e-57,1.79388836052883e-55
"ACIAD0752",121.715684293101,0.131682738768952,0.237825224839238,0.553695424267824,0.579787307316907,0.634746312489656
"ACIAD0753",35.4859893145232,-1.13650156320394,0.399723433332236,-2.84321975754501,0.00446602652770342,0.00784915364651554
"ACIAD0754",54.0677382305439,-1.76151077187357,0.36023669706268,-4.88987042751803,1.0090237397349e-06,2.7616769543265e-06
"ACIAD0755",49.5101958572248,-0.726666766893901,0.322815441523728,-2.25102852411256,0.0243837308152393,0.037947632408909
"ACIAD0756",96.6935895342834,-0.11594084719843,0.258153188645679,-0.449116463781362,0.653347644416162,0.702833545835605
"ACIAD0757",30.0510028745671,0.445272160072348,0.401721917068929,1.10840892954304,0.267685250215354,0.325999070656242
"ACIAD0758",10.6217619562109,0.574816332558983,0.578368691020605,0.993857968944768,0.32029201944996,0.380083077653641
"ACIAD0759",116.987759418831,0.220532999775003,0.220824075808916,0.998681864589056,0.317948828643121,0.377874820003414
"ACIAD0760",120.941235975884,5.9010764949519,0.399247003043758,14.7805154452346,1.95663041288482e-49,6.42630801231858e-48
"ACIAD0761",54.4394528824473,2.33970994180897,0.344787857974826,6.78594065217866,1.15332557717116e-11,4.95427185942872e-11
"ACIAD0762",44.826069121684,1.49774464146567,0.294176792970819,5.09130793880888,3.55601956376466e-07,1.0305266254182e-06
"ACIAD0764",9.38934555799625,-0.223087436932432,0.614060789202741,-0.363298619379483,0.716381824568574,0.761805022888605
"ACIAD0765",35.8838445991204,-0.495865281412238,0.416572652790189,-1.19034525692205,0.233910719796568,0.289337190866449
"ACIAD0766",198.174089154363,-0.359833937068845,0.24644928855277,-1.46007293906956,0.144270028930097,0.189140707366567
"ACIAD0767",106.329186749548,1.96785207367427,0.343967943264118,5.72103334688735,1.05878112024791e-08,3.56279281978834e-08
"ACIAD0768",157.812277690538,-2.60467001964808,0.308535954794599,-8.44203075580634,3.11871265843117e-17,1.97060140521713e-16
"ACIAD0769",54.8301490646626,-1.66098558781322,0.353209374863087,-4.70255238399903,2.56929272270416e-06,6.68949624664429e-06
"ACIAD0770",1207.37181913138,1.69541102490969,0.195430414041734,8.67526701625692,4.12581257565e-18,2.82797544587488e-17
"ACIAD0772",112.419738492472,-0.300023228215483,0.254906016120694,-1.17699547771139,0.239197311260774,0.294956502233235
"ACIAD0773",143.279651529005,-0.668989114924844,0.279163429413547,-2.39640670817887,0.0165567076308825,0.0265649942386576
"ACIAD0774",70.6277475512083,0.952705102168871,0.354185757814936,2.68984588213359,0.00714850243662609,0.0121965520469059
"ACIAD0775",148.251356263416,-0.37501760435532,0.28876156949093,-1.2987102300921,0.194043391956664,0.244727525935744
"ACIAD0776",348.832136763256,1.11865381704925,0.213950543419375,5.22856263494745,1.7083295987601e-07,5.11040154164192e-07
"ACIAD0777",615.544992454532,2.17240139604042,0.225073552606198,9.65196208477404,4.82240671977512e-22,4.22362455206971e-21
"ACIAD0778",59.0809341954523,1.573569512367,0.324255862043328,4.85286373066938,1.2169131173275e-06,3.27942483669539e-06
"ACIAD0779",340.522966137218,1.58713924433392,0.184424010682541,8.60592521798013,7.57036109002551e-18,5.10028814462616e-17
"ACIAD0780",183.184345582633,0.869845360740228,0.24849049456015,3.50051764466859,0.000464355496970358,0.000934937983363689
"ACIAD0781",55.6401914158297,0.83905022094542,0.377463444619002,2.22286484401775,0.0262249149956511,0.0405726972430265
"ACIAD0782",188.584837974185,-1.91600921763481,0.232497465168729,-8.24098970818591,1.70791921641582e-16,1.03958866589943e-15
"ACIAD0783",313.139150439147,1.11972425797811,0.216328153524167,5.17604500263542,2.26638812101185e-07,6.74143560900979e-07
"ACIAD0784",46.9670120258364,-0.0815770546030901,0.308335567497402,-0.2645723140707,0.791338950463157,0.826189308215343
"ACIAD0785",31.796488740858,1.04460922717416,0.340050390714534,3.0719247961432,0.00212683301374272,0.00390786975077552
"ACIAD0786",81.5461862352891,2.07434131357146,0.236440570704331,8.77320380082072,1.73653330762924e-18,1.21944087281849e-17
"ACIAD0787",89.063236314085,1.08938992737915,0.240308018277175,4.53330660869848,5.80674307666166e-06,1.46352205601233e-05
"ACIAD0788",69.9090093310708,0.173231229820305,0.265689008905836,0.65200751259417,0.514396326003316,0.572904138427572
"ACIAD0789",114.91074344164,-0.403902420047354,0.306340421181098,-1.31847576134454,0.187344433873158,0.237323021294522
"ACIAD0790",325.795010355877,-0.200997939201996,0.153796290770236,-1.30691018746529,0.191243215776238,0.241679302341675
"ACIAD0791",168.012727578619,-0.537805063988214,0.221401063676012,-2.42909882662178,0.0151364058132501,0.0244618593178767
"ACIAD0792",2270.952012663,2.56433393352262,0.31179691184797,8.22437245553276,1.9621546869909e-16,1.18518653794681e-15
"ACIAD0793",32.0689980704712,0.976501170636537,0.345010031573711,2.83035587742877,0.00464962540242401,0.00814459382991272
"ACIAD0794",21.7787354174453,0.732105992949626,0.378391647846774,1.93478370126733,0.0530168439875501,0.0765043977541169
"ACIAD0795",19.2945769532042,-1.32257694183098,0.498029833736414,-2.65561790125803,0.00791632553358794,0.0134122377256329
"ACIAD0797",43.3036549729984,-0.667712804126805,0.437781525481762,-1.5252192366775,0.127204424064566,0.169603759766721
"ACIAD0798",39.780847083519,1.48353701495357,0.354817970807421,4.18112141157236,2.90074914466007e-05,6.73494996547363e-05
"ACIAD0799",153.479350185271,0.970675093425793,0.30739212793953,3.1577747287554,0.00158978358013755,0.00296427417396434
"ACIAD0800",136.717377363305,-1.00848178079646,0.26687936759675,-3.77879260535514,0.000157590602724146,0.000334151425951065
"ACIAD0801",148.951487035836,-0.939378999766908,0.244993045347762,-3.83430884102641,0.000125917852186552,0.000270264797783662
"ACIAD0802",174.351961294123,-0.518333823843568,0.2216963722223,-2.33803475739252,0.0193854451686685,0.0308076152302478
"ACIAD0803",53.0061677162323,-0.21355580572952,0.342618057315892,-0.623305751607315,0.533083618896571,0.590587719740298
"ACIAD0804",296.713225776812,-2.63450399130819,0.22684645396655,-11.6136000596098,3.51498389766252e-31,5.10725540522116e-30
"ACIAD0805",187.419989791932,-0.313469215868165,0.211407258758406,-1.48277413797978,0.138134429453913,0.182386036879476
"ACIAD0806",126.584957767299,-0.311970616480519,0.215594971111966,-1.44702176897485,0.147890826707321,0.193200718549853
"ACIAD0807",19.7054759930513,1.92494459961252,0.472483205040117,4.07410163806581,4.61923064321227e-05,0.000104780102288117
"ACIAD0808",25.5722269635217,-0.0829778770163791,0.456387106247934,-0.18181468293125,0.855728161264138,0.879148567766657
"ACIAD0809",158.436304268054,0.323343793433647,0.222883386721048,1.45073079779756,0.146854836071867,0.192081385812231
"ACIAD0810",96.9995497892968,4.05304340580448,0.340684105021464,11.896778705156,1.23004082864908e-32,1.92951180732864e-31
"ACIAD0811",54.9888707944697,1.46625807444382,0.277920881802447,5.27581110470881,1.32170178197319e-07,4.0109005953431e-07
"ACIAD0812",19.5885278726749,0.467843568801729,0.442237409333116,1.05790138719207,0.290100402707094,0.349117011349415
"ACIAD0813",29.8505673115711,-0.816449375371428,0.39936317092214,-2.04437823719755,0.040916195554474,0.0604539665338596
"ACIAD0814",25.7613295675268,0.463786143726934,0.399478164376573,1.16097996107177,0.245650048782424,0.302198440815835
"ACIAD0815",208.775468877577,2.81629765697582,0.204700022931589,13.7581697189991,4.54897928060288e-43,1.12054153685476e-41
"ACIAD0816",95.189552953386,1.14232074343831,0.228479016652663,4.99967463171849,5.7427139386963e-07,1.61812127334311e-06
"ACIAD0818",104.954143569107,1.13612892466869,0.281105927051257,4.04163987784407,5.30787041398331e-05,0.000119370295401493
"ACIAD0819",328.258796389408,2.42232192898839,0.183677286034112,13.1879231302368,1.02983459540592e-39,2.15037647636745e-38
"ACIAD0820",62.9602042125801,0.10211591522463,0.332879497954349,0.306765408660386,0.759021939450371,0.797466236283578
"ACIAD0821",43.511151060527,0.643903119597385,0.395443797649744,1.62830501685529,0.103460226247208,0.140426213240399
"ACIAD0822",301.418026130398,-1.01172224909694,0.193395356877686,-5.23136783339015,1.68260316418368e-07,5.03822201013405e-07
"ACIAD0823",134.06609367363,-3.55149687623742,0.417401340335644,-8.50859001406552,1.76061189516564e-17,1.15170317540607e-16
"ACIAD0824",41.7146331488376,-2.65809972913658,0.529348185846065,-5.02145808790882,5.128069458326e-07,1.45402904695161e-06
"ACIAD0825",401.23729924936,-2.03988531330056,0.223390945831033,-9.1314592259414,6.75821205761998e-20,5.1594776313985e-19
"ACIAD0826",195.087867523637,-2.10198328789355,0.247802223536226,-8.48250373986762,2.20399018315348e-17,1.42110041870816e-16
"ACIAD0828",65.6504517838754,-0.470961322673923,0.278005950716194,-1.69406921492379,0.0902521313783114,0.124047502282396
"ACIAD0829",48.9939565938975,0.858899153491746,0.293418406800659,2.92721633539255,0.00342010890969584,0.0061200927311413
"ACIAD0830",149.833974829894,-1.23777191069959,0.203443676246265,-6.08410117993194,1.17146612034174e-09,4.23096526625142e-09
"ACIAD0831",159.682013132129,4.09994236294633,0.311616536008203,13.1570115484449,1.55100077699691e-39,3.17552301939693e-38
"ACIAD0832",133.479737338923,0.551385425057087,0.211464529668483,2.60746057942438,0.00912165729211327,0.0152738106436713
"ACIAD0833",128.645255766824,-0.643782932453362,0.273773759721347,-2.35151437854606,0.0186971669852223,0.0297738219719222
"ACIAD0834",61.8198910576519,-1.85274129844339,0.389417614704909,-4.7577234015142,1.95788523029203e-06,5.15723653392713e-06
"ACIAD0835",976.974708542971,3.5639492716224,0.180011500561243,19.7984532127706,3.06975583484544e-87,4.39951824875803e-85
"ACIAD0837",33.6870866689229,-1.01990383727254,0.43392380917888,-2.35042146961817,0.0187521641670416,0.0298463269150339
"ACIAD0838",77.2434530723356,0.357841779931072,0.24450368446659,1.46354350737798,0.14331871775783,0.188206546060158
"ACIAD0839",290.018425487929,-0.588174244383325,0.218079167469798,-2.69706754298199,0.00699530799918909,0.0119481073247255
"ACIAD0840",27.8317097264935,-1.07212771025403,0.429691970227796,-2.49510762252702,0.0125918932406553,0.0206352595570614
"ACIAD0841",48.1402023091278,-0.779274647086624,0.324758370704066,-2.39955215133387,0.0164151413533526,0.0263662458925729
"ACIAD0842",70.1949105242122,0.0359803437616534,0.261759422129249,0.13745577320188,0.890670548721533,0.908829851171196
"ACIAD0844",50.7830001359197,1.53400181065349,0.278380172373122,5.51045642933728,3.57904399325219e-08,1.15978681507956e-07
"ACIAD0846",251.906685657415,-0.411411656151777,0.165474105053575,-2.48626004666154,0.0129093594623345,0.0211225793382152
"ACIAD0847",286.354500385742,0.386042329656957,0.162120900663937,2.38120025287296,0.0172563282848156,0.0276048721877339
"ACIAD0848",149.937870786177,-1.2579457660322,0.228035892037614,-5.5164375870475,3.45940265711971e-08,1.12332611512857e-07
"ACIAD0849",79.310997483692,-0.368373349088734,0.26150393681579,-1.40867228835727,0.158932092708439,0.206042535677979
"ACIAD0850",14.625779850941,0.629294647443757,0.528636465187873,1.19041097026879,0.233884903377893,0.289337190866449
"ACIAD0851",10.7434255250764,-0.29681676143665,0.653789932328299,-0.453994083970697,0.64983308487066,0.70000810269805
"ACIAD0852",1066.90681786853,1.70396028549136,0.2591451240187,6.57531293302823,4.85509485094958e-11,1.97015625032742e-10
"ACIAD0853",74.5700532059553,0.204908971568176,0.230909528568572,0.887399376017196,0.374863919327837,0.434060204789082
"ACIAD0854",107.514114797607,0.950348127652728,0.378129202664527,2.51328942847048,0.0119611159709252,0.0196731344060131
"ACIAD0855",51.9269419499053,-0.687866382523473,0.363974008487839,-1.88987775633011,0.0587743111046389,0.0843109203425507
"ACIAD0856",95.7299794139372,-2.43014996430351,0.350166620179301,-6.93998178084241,3.92150513266564e-12,1.74886926213504e-11
"ACIAD0857",62.4541369508726,-1.1276550578955,0.288722623307553,-3.90566920242443,9.39649817932105e-05,0.00020404379310881
"ACIAD0858",44.9081590049159,0.262689234128604,0.333910919136997,0.786704534273789,0.43145484914615,0.491110880634589
"ACIAD0859",58.5398299747167,-1.26699815021677,0.343708809659149,-3.68625451140818,0.000227578760591017,0.000475202537843362
"ACIAD0860",442.297070311899,-0.823915620267857,0.296868986932487,-2.77535093436765,0.00551421710878589,0.00956343594279533
"ACIAD0861",330.143450967883,-3.1365715790708,0.241030632179205,-13.013165798523,1.02985506646359e-38,2.01685281028553e-37
"ACIAD0862",56.2439514639117,-2.69219893632828,0.424806746964634,-6.33746746153353,2.33572516259883e-10,8.88364467753209e-10
"ACIAD0863",49.8144779344726,-0.731247961314511,0.349530978335928,-2.09208341073483,0.0364310548701376,0.0546465823052063
"ACIAD0864",82.1341935221156,1.10248027733253,0.223834959105143,4.92541594816143,8.41810904993407e-07,2.32216079041488e-06
"ACIAD0865",90.5200559136539,2.1080045190275,0.33156384724095,6.35776347924806,2.04712347710045e-10,7.83322854769141e-10
"ACIAD0866",137.192722555369,-0.933625839327697,0.244606724836184,-3.81684452850983,0.000135169283035316,0.000289530400414641
"ACIAD0868",607.030302236562,-2.46754071761938,0.223685424709176,-11.0312986231782,2.69938711783473e-28,3.48818343546431e-27
"ACIAD0869",195.804116004769,-1.42814157026968,0.288417607385111,-4.95164488471313,7.35888007219559e-07,2.04969512964953e-06
"ACIAD0870",1209.03668274072,-1.0876049036168,0.207825800420783,-5.23325256736523,1.66552911243326e-07,4.99658733729978e-07
"ACIAD0871",1079.71158076474,-0.927802347531605,0.197226076791561,-4.70425798973913,2.5479089593976e-06,6.63930326362035e-06
"ACIAD0872",312.448145196545,-2.72656789443655,0.38367966654693,-7.1063653671703,1.19138764373922e-12,5.55687165785465e-12
"ACIAD0873",420.558370327649,0.31868031218065,0.226410845262058,1.40753112692899,0.159269953959252,0.206318062791093
"ACIAD0874",29.7159238239157,0.554403791192321,0.416228528939527,1.3319697056923,0.182870143533295,0.232495791355032
"ACIAD0875",26.5061934677481,0.2891965761529,0.365795630766893,0.790596037318976,0.429179759987803,0.488874199147956
"ACIAD0876",50.029345558244,-1.63081022634414,0.367021504236837,-4.44336423756738,8.85630478146404e-06,2.18326262517249e-05
"ACIAD0877",76.389318109457,-0.501635278413219,0.272640417613736,-1.83991530970992,0.0657806719756381,0.0929656919494339
"ACIAD0878",58.7604411592994,-0.593235480878769,0.319845614504025,-1.85475571331088,0.0636311188436567,0.090170300096202
"ACIAD0879",923.986314065792,-1.96532910468391,0.238394321868747,-8.24402649055526,1.66510267557413e-16,1.01548718299521e-15
"ACIAD0880",413.991055322687,0.862197597490443,0.205138456852126,4.20300323362556,2.6339682447948e-05,6.1517791672874e-05
"ACIAD0881",521.293923876742,-4.66507157944879,0.316039047165184,-14.7610607654139,2.61140938312124e-49,8.48842658245493e-48
"ACIAD0883",742.157989713512,-5.02003827189477,0.307663957023955,-16.3166277923933,7.51752369785008e-60,3.70355503426896e-58
"ACIAD0884",2728.91146513658,-5.11104806340068,0.2753074787509,-18.5648718537908,6.18344428152645e-77,6.4987999398843e-75
"ACIAD0885",3353.42811485656,-3.0910180807659,0.252640776767289,-12.2348344567238,2.02517312165369e-34,3.41463681955833e-33
"ACIAD0886",144.050867224903,1.76476094742736,0.348315770249075,5.06655482800968,4.05080113567403e-07,1.16428222249592e-06
"ACIAD0887",32.1182796211781,0.800552358672793,0.366345152986202,2.18524075491985,0.0288711987645715,0.0442542001481253
"ACIAD0888",223.21911233061,0.935560993398914,0.206503159739953,4.53049238847995,5.88463749774382e-06,1.47960622251884e-05
"ACIAD0889",156.309691048502,1.98815621734229,0.262321837649713,7.57907246745177,3.48034083246065e-14,1.81982000742097e-13
"ACIAD0890",83.8726192343079,-0.899178668976251,0.27291158007844,-3.29476187385603,0.000985051141041996,0.00189036290182922
"ACIAD0891",886.068219742563,-0.825230563945996,0.162077165340351,-5.09159055325941,3.55072222278369e-07,1.02993810197212e-06
"ACIAD0892",73.0423057444853,-0.871864902183951,0.306078502077971,-2.84850094425074,0.00439257230182445,0.00773298741912478
"ACIAD0893",176.664474282442,0.546616843223156,0.180005908266473,3.03666056568525,0.00239214665363115,0.00436989478499363
"ACIAD0894",469.136304924127,1.13985652562735,0.177603183208235,6.41799603496352,1.38079851686448e-10,5.36825859885784e-10
"ACIAD0895",92.869020690957,-0.59864082926448,0.248384570652376,-2.41013694084204,0.0159465338076048,0.0256789688944729
"ACIAD0896",57.2264039012971,-1.07517944414576,0.344661797564649,-3.11952021298238,0.00181145831854014,0.00334986984067862
"ACIAD0897",104.193794496122,-1.68298714604687,0.298494402612338,-5.63825361989319,1.71783378777012e-08,5.68345218556054e-08
"ACIAD0898",5042.28897572223,2.84492863041627,0.204425621773573,13.9166930531212,5.01579843486744e-44,1.29629610369976e-42
"ACIAD0900",115.696881829289,-2.71047127618352,0.310228684859496,-8.73701049730813,2.39360251857011e-18,1.66969662412645e-17
"ACIAD0901",179.782943888326,1.43264046035412,0.257263126046345,5.56877498291781,2.56536522037979e-08,8.39066031105547e-08
"ACIAD0902",103.961592745219,-1.37651172746898,0.246145355747699,-5.5922717830188,2.2411763418332e-08,7.3608635477084e-08
"ACIAD0903",265.174645364244,-1.63760621066481,0.208502722285046,-7.85412388249794,4.02576229746572e-15,2.23079587414928e-14
"ACIAD0904",9.97028551505591,0.740677660956289,0.6039853104961,1.22631734263191,0.220079277544171,0.274272712291214
"ACIAD0905",159.888330873462,0.611260350381274,0.219417862968543,2.78582765373532,0.00533912504856925,0.00929556116959628
"ACIAD0907",139.305333561473,-2.27503430070356,0.292802609313139,-7.76985664861519,7.85750004151512e-15,4.26414761289108e-14
"ACIAD0908",44.9139252662677,-0.016870099380211,0.325392011625251,-0.0518454626342826,0.958651830294898,0.96724135069434
"ACIAD0909",264.092474182458,-0.333795822928914,0.224207678116795,-1.48877962491111,0.136545409363133,0.180666250827511
"ACIAD0910",221.656156110463,0.6498776083638,0.248690295458054,2.6132005157934,0.00896986588628008,0.0150276233472057
"ACIAD0911",155.495207878164,0.891146188028597,0.252507871999491,3.52918180717309,0.000416846650363607,0.000845630885780447
"ACIAD0912",218.016648492149,1.7123704479614,0.245983066965946,6.9613346523501,3.37064011631552e-12,1.51390716335368e-11
"ACIAD0913",27.4198314589208,-0.417133463198432,0.428719185871653,-0.972975964092521,0.330565248196774,0.390071941453753
"ACIAD0914",43.8186478408154,0.00851226865522943,0.347200452785207,0.0245168708362701,0.980440326778308,0.983559767843463
"ACIAD0915",43.5036406345485,1.42594520299591,0.292952353583227,4.86749870944731,1.13019569628374e-06,3.06934283409356e-06
"ACIAD0916",84.230360053752,-0.510551873092651,0.253784565647512,-2.01175304648656,0.0442459757236673,0.0650384901896145
"ACIAD0917",45.1127657737685,-0.485021615445609,0.352442021951998,-1.37617419386973,0.168767709589814,0.21728239621751
"ACIAD0918",20.6752419866829,-0.142725315217325,0.437239923187277,-0.326423337962653,0.744104082550522,0.785474155583918
"ACIAD0919",37.419052491881,1.58640337546362,0.325713133631632,4.87055390667107,1.11285833836192e-06,3.03270729546683e-06
"ACIAD0920",20.4758909288373,-1.41555167214608,0.533016880924092,-2.65573516113023,0.00791357363152091,0.0134122377256329
"ACIAD0921",75.7856209803773,1.66144798222118,0.25145067905099,6.60745076725073,3.90994148056106e-11,1.59483124038927e-10
"ACIAD0922",79.0466296263623,-1.05377298355791,0.26807343706758,-3.93091160051141,8.46243849360808e-05,0.000185292142849627
"ACIAD0923",138.79627138016,-1.23709859612453,0.228056218065043,-5.42453350590819,5.81060903484901e-08,1.8468599079515e-07
"ACIAD0924",31.4389674711886,1.8016209202188,0.360704406145689,4.99472945027216,5.89183049578935e-07,1.65865549582355e-06
"ACIAD0926",79.968418111855,1.0637134462372,0.382088897027244,2.78394230901023,0.00537025851804211,0.00934460546765275
"ACIAD0927",101.787800921765,-0.0925009534732581,0.376452744573809,-0.245717303981886,0.805901076159811,0.838702390764243
"ACIAD0929",860.338819313272,2.48873131254612,0.190827193805561,13.0418063742108,7.07604527122438e-39,1.41207409747914e-37
"ACIAD0930",96.5110324865692,0.534685533643462,0.29487766810983,1.81324525885871,0.0697940021533141,0.0979352420068532
"ACIAD0931",25.4406085068176,-1.1393852695788,0.608213229501161,-1.87333194069667,0.0610225618337593,0.0872185573263114
"ACIAD0932",15.4142224606549,1.47704230009971,0.501853228608969,2.94317584484562,0.00324863835557096,0.0058331188696556
"ACIAD0933",56.9335136431745,0.856223724970288,0.302309399666594,2.83227622400953,0.00462179036975031,0.00810033631785587
"ACIAD0934",17.6449152980884,1.52974714642425,0.471133245643317,3.24695223818356,0.00116647963308861,0.00221294240862118
"ACIAD0935",11.2207097248164,1.32069523654135,0.576263317689761,2.29182596913511,0.0219156875126315,0.0344811191254127
"ACIAD0936",6.78327385313277,1.08782952335537,0.661706012817116,1.64397708693034,0.100180935412817,0.136622183977774
"ACIAD0937",10.2281942815004,-0.191648233112133,0.616128787906878,-0.31105222945872,0.755760916250791,0.795132703256186
"ACIAD0938",6.32736810207882,-1.62683137702145,0.950899185611104,-1.71083475686852,0.0871116213909041,0.120097482398566
"ACIAD0939",955.900227804628,-0.228095711190568,0.173116123018856,-1.31758791274296,0.187641634060907,0.237604045057848
"ACIAD0940",4872.20386855131,-0.867965237820023,0.177367922911918,-4.89358630112087,9.90148650784083e-07,2.71472930080193e-06
"ACIAD0941",196.574374904449,-0.434997414697987,0.288048106990939,-1.51015543633366,0.131003766779996,0.174358326997606
"ACIAD0942",174.616333079872,0.89828942451024,0.336937695440873,2.66604015123584,0.00767505259153139,0.0130384918217125
"ACIAD0943",34.5018201748997,2.05128225872134,0.340637560387379,6.02189099871599,1.72390981662043e-09,6.14874168756132e-09
"ACIAD0944",32.5748838931605,2.35630903482636,0.434345647845257,5.42496292184753,5.79665716214116e-08,1.84428456430182e-07
"ACIAD0945",10.6350781830302,2.42986308997103,0.638779219269598,3.80391693510227,0.000142425955986866,0.000303630182032853
"ACIAD0947",100.813736415835,2.21985845807608,0.241133512544896,9.20593091622954,3.38722288752914e-20,2.65669496626352e-19
"ACIAD0948",49.673162290238,0.662685739355545,0.326664730333283,2.02864183923203,0.042494783788104,0.0626688743142618
"ACIAD0952",7.86887295196466,-0.651965931327434,0.675650808648857,-0.964945091431495,0.334572314699232,0.393915798449095
"ACIAD0955",38.722456501894,2.65255965699679,0.330104381851826,8.03551786291477,9.31844827754129e-16,5.41087797773254e-15
"ACIAD0956",31.9191795470897,4.70322006740374,0.530162891974264,8.87127360025048,7.2314042203284e-19,5.19376252999896e-18
"ACIAD0957",7.86887295196466,-0.651965931327434,0.675650808648857,-0.964945091431495,0.334572314699232,0.393915798449095
"ACIAD0959",1197.33774004472,5.03827907298232,0.229390566002823,21.9637588449052,6.39813296824509e-107,1.83393756807971e-104
"ACIAD0960",139.252126959333,2.41106316466533,0.257637685210104,9.35834818846128,8.09929508829835e-21,6.49798407465769e-20
"ACIAD0961",116.87003460219,3.75407240731514,0.369606128232756,10.1569539045929,3.08566452172284e-24,3.04987468244267e-23
"ACIAD0962",43.4250358982571,-0.946082377103658,0.415653515654748,-2.2761322627414,0.0228380946076267,0.0357717398399637
"ACIAD0963",539.852997875103,-3.28813114002241,0.403552647327176,-8.14796077240598,3.70112364788003e-16,2.18942642809864e-15
"ACIAD0964",136.462774909561,-2.26857916572703,0.427192819841526,-5.31043374410785,1.09364638639821e-07,3.35108557464875e-07
